codigoNacional;idEquipo;idPista;momento;radiacionGlobalInst;radiacionGlobalAcumulada24Horas;radiacionDifusa;radiacionNeta;radiacionGlobalInst2;momentoRegistro;RadGloMax15m;RadGloMed15m;RadGloMin15m
330021;0;;2020-01-09 22:09:00;301.0;7248.3;;;;2020-01-09 22:18:05;;;
330021;0;;2020-01-09 22:10:00;297.5;7248.3;;;;2020-01-09 22:18:05;;;
330021;0;;2020-01-09 22:11:00;294.6;7248.3;;;;2020-01-09 22:18:05;;;
330021;0;;2020-01-09 22:12:00;289.6;7248.3;;;;2020-01-09 22:18:05;;;
330021;0;;2020-01-09 22:13:00;286.4;7248.3;;;;2020-01-09 22:18:05;;;
330021;0;;2020-01-09 22:14:00;283.5;7248.3;;;;2020-01-09 22:18:05;;;
330021;0;;2020-01-09 22:15:00;280.5;7248.3;;;;2020-01-09 22:18:05;;;
330021;0;;2020-01-09 22:16:00;276.7;7248.3;;;;2020-01-09 22:32:05;;;
330021;0;;2020-01-09 22:17:00;272.5;7248.3;;;;2020-01-09 22:32:05;;;
330021;0;;2020-01-09 22:18:00;269.2;7248.3;;;;2020-01-09 22:32:05;;;
330021;0;;2020-01-09 22:19:00;266.5;7248.3;;;;2020-01-09 22:32:05;;;
330021;0;;2020-01-09 22:20:00;261.1;7248.3;;;;2020-01-09 22:32:05;;;
330021;0;;2020-01-09 22:21:00;258.0;7248.3;;;;2020-01-09 22:32:05;;;
330021;0;;2020-01-09 22:22:00;255.3;7248.3;;;;2020-01-09 22:32:05;;;
330021;0;;2020-01-09 22:23:00;250.9;7248.3;;;;2020-01-09 22:32:05;;;
330021;0;;2020-01-09 22:24:00;246.7;7248.3;;;;2020-01-09 22:32:05;;;
330021;0;;2020-01-09 22:25:00;243.2;7248.3;;;;2020-01-09 22:32:05;;;
330021;0;;2020-01-09 22:26:00;238.9;7248.3;;;;2020-01-09 22:32:05;;;
330021;0;;2020-01-09 22:27:00;235.4;7248.3;;;;2020-01-09 22:32:05;;;
330021;0;;2020-01-09 22:28:00;232.0;7248.3;;;;2020-01-09 22:32:05;;;
330021;0;;2020-01-09 22:29:00;228.1;7248.3;;;;2020-01-09 22:32:05;;;
330021;0;;2020-01-09 22:30:00;224.1;7248.3;;;;2020-01-09 22:32:05;;;
330021;0;;2020-01-09 22:31:00;220.4;7248.3;;;;2020-01-09 22:48:05;;;
330021;0;;2020-01-09 22:32:00;216.8;7248.3;;;;2020-01-09 22:48:05;;;
330021;0;;2020-01-09 22:33:00;212.8;7248.3;;;;2020-01-09 22:48:05;;;
330021;0;;2020-01-09 22:34:00;208.7;7248.3;;;;2020-01-09 22:48:05;;;
330021;0;;2020-01-09 22:35:00;205.1;7248.3;;;;2020-01-09 22:48:05;;;
330021;0;;2020-01-09 22:36:00;201.2;7248.3;;;;2020-01-09 22:48:05;;;
330021;0;;2020-01-09 22:37:00;197.3;7248.3;;;;2020-01-09 22:48:05;;;
330021;0;;2020-01-09 22:38:00;193.6;7248.3;;;;2020-01-09 22:48:05;;;
330021;0;;2020-01-09 22:39:00;190.8;7248.3;;;;2020-01-09 22:48:05;;;
330021;0;;2020-01-09 22:40:00;187.7;7248.3;;;;2020-01-09 22:48:05;;;
330021;0;;2020-01-09 22:41:00;184.6;7248.3;;;;2020-01-09 22:48:05;;;
330021;0;;2020-01-09 22:42:00;181.0;7248.3;;;;2020-01-09 22:48:05;;;
330021;0;;2020-01-09 22:43:00;177.4;7248.3;;;;2020-01-09 22:48:05;;;
330021;0;;2020-01-09 22:44:00;173.4;7248.3;;;;2020-01-09 22:48:05;;;
330021;0;;2020-01-09 22:45:00;169.2;7248.3;;;;2020-01-09 22:48:05;;;
330021;0;;2020-01-09 22:46:00;166.4;7248.3;;;;2020-01-09 23:04:01;;;
330021;0;;2020-01-09 22:47:00;163.3;7248.3;;;;2020-01-09 23:04:01;;;
330021;0;;2020-01-09 22:48:00;160.5;7248.3;;;;2020-01-09 23:04:01;;;
330021;0;;2020-01-09 22:49:00;156.6;7248.3;;;;2020-01-09 23:04:01;;;
330021;0;;2020-01-09 22:50:00;152.5;7248.3;;;;2020-01-09 23:04:01;;;
330021;0;;2020-01-09 22:51:00;148.5;7248.3;;;;2020-01-09 23:04:01;;;
330021;0;;2020-01-09 22:52:00;145.6;7248.3;;;;2020-01-09 23:04:01;;;
330021;0;;2020-01-09 22:53:00;142.1;7248.3;;;;2020-01-09 23:04:01;;;
330021;0;;2020-01-09 22:54:00;138.4;7248.3;;;;2020-01-09 23:04:01;;;
330021;0;;2020-01-09 22:55:00;135.1;7248.3;;;;2020-01-09 23:04:01;;;
330021;0;;2020-01-09 22:56:00;132.4;7248.3;;;;2020-01-09 23:04:01;;;
330021;0;;2020-01-09 22:57:00;129.5;7248.3;;;;2020-01-09 23:04:01;;;
330021;0;;2020-01-09 22:58:00;126.9;7248.3;;;;2020-01-09 23:04:01;;;
330021;0;;2020-01-09 22:59:00;123.7;7248.3;;;;2020-01-09 23:04:01;;;
330021;0;;2020-01-09 23:00:00;120.2;7248.3;;;;2020-01-09 23:04:01;;;
330021;0;;2020-01-09 23:01:00;116.8;7248.3;;;;2020-01-09 23:18:05;;;
330021;0;;2020-01-09 23:02:00;113.5;7248.3;;;;2020-01-09 23:18:05;;;
330021;0;;2020-01-09 23:03:00;110.0;7248.3;;;;2020-01-09 23:18:05;;;
330021;0;;2020-01-09 23:04:00;107.2;7248.3;;;;2020-01-09 23:18:05;;;
330021;0;;2020-01-09 23:05:00;104.5;7248.3;;;;2020-01-09 23:18:05;;;
330021;0;;2020-01-09 23:06:00;101.4;7248.3;;;;2020-01-09 23:18:05;;;
330021;0;;2020-01-09 23:07:00;98.0;7248.3;;;;2020-01-09 23:18:05;;;
330021;0;;2020-01-09 23:08:00;94.3;7248.3;;;;2020-01-09 23:18:05;;;
330021;0;;2020-01-09 23:09:00;91.3;7248.3;;;;2020-01-09 23:18:05;;;
330021;0;;2020-01-09 23:10:00;88.2;7248.3;;;;2020-01-09 23:18:05;;;
330021;0;;2020-01-09 23:11:00;85.1;7248.3;;;;2020-01-09 23:18:05;;;
330021;0;;2020-01-09 23:12:00;82.5;7248.3;;;;2020-01-09 23:18:05;;;
330021;0;;2020-01-09 23:13:00;80.1;7248.3;;;;2020-01-09 23:18:05;;;
330021;0;;2020-01-09 23:14:00;77.6;7248.3;;;;2020-01-09 23:18:05;;;
330021;0;;2020-01-09 23:15:00;74.3;7248.3;;;;2020-01-09 23:18:05;;;
330021;0;;2020-01-09 23:16:00;71.8;7248.3;;;;2020-01-09 23:34:02;;;
330021;0;;2020-01-09 23:17:00;68.7;7248.3;;;;2020-01-09 23:34:02;;;
330021;0;;2020-01-09 23:18:00;65.7;7248.3;;;;2020-01-09 23:34:02;;;
330021;0;;2020-01-09 23:19:00;63.3;7248.3;;;;2020-01-09 23:34:02;;;
330021;0;;2020-01-09 23:20:00;61.2;7248.3;;;;2020-01-09 23:34:02;;;
330021;0;;2020-01-09 23:21:00;58.6;7248.3;;;;2020-01-09 23:34:02;;;
330021;0;;2020-01-09 23:22:00;56.0;7248.3;;;;2020-01-09 23:34:02;;;
330021;0;;2020-01-09 23:23:00;53.5;7248.3;;;;2020-01-09 23:34:02;;;
330021;0;;2020-01-09 23:24:00;51.2;7248.3;;;;2020-01-09 23:34:02;;;
330021;0;;2020-01-09 23:25:00;49.1;7248.3;;;;2020-01-09 23:34:02;;;
330021;0;;2020-01-09 23:26:00;46.7;7248.3;;;;2020-01-09 23:34:02;;;
330021;0;;2020-01-09 23:27:00;44.9;7248.3;;;;2020-01-09 23:34:02;;;
330021;0;;2020-01-09 23:28:00;42.8;7248.3;;;;2020-01-09 23:34:02;;;
330021;0;;2020-01-09 23:29:00;40.5;7248.3;;;;2020-01-09 23:34:02;;;
330021;0;;2020-01-09 23:30:00;38.2;7248.3;;;;2020-01-09 23:34:02;;;
330021;0;;2020-01-09 23:31:00;35.7;7248.3;;;;2020-01-09 23:48:02;;;
330021;0;;2020-01-09 23:32:00;33.3;7248.3;;;;2020-01-09 23:48:02;;;
330021;0;;2020-01-09 23:33:00;31.7;7248.3;;;;2020-01-09 23:48:02;;;
330021;0;;2020-01-09 23:34:00;29.7;7248.3;;;;2020-01-09 23:48:02;;;
330021;0;;2020-01-09 23:35:00;28.0;7248.3;;;;2020-01-09 23:48:02;;;
330021;0;;2020-01-09 23:36:00;26.2;7248.3;;;;2020-01-09 23:48:02;;;
330021;0;;2020-01-09 23:37:00;24.2;7248.3;;;;2020-01-09 23:48:02;;;
330021;0;;2020-01-09 23:38:00;22.2;7248.3;;;;2020-01-09 23:48:02;;;
330021;0;;2020-01-09 23:39:00;20.6;7248.3;;;;2020-01-09 23:48:02;;;
330021;0;;2020-01-09 23:40:00;18.1;7248.3;;;;2020-01-09 23:48:02;;;
330021;0;;2020-01-09 23:41:00;15.4;7248.3;;;;2020-01-09 23:48:02;;;
330021;0;;2020-01-09 23:42:00;13.2;7248.3;;;;2020-01-09 23:48:02;;;
330021;0;;2020-01-09 23:43:00;12.0;7248.3;;;;2020-01-09 23:48:02;;;
330021;0;;2020-01-09 23:44:00;10.9;7248.3;;;;2020-01-09 23:48:02;;;
330021;0;;2020-01-09 23:45:00;9.7;7248.3;;;;2020-01-09 23:48:02;;;
330021;0;;2020-01-09 23:46:00;8.9;7248.3;;;;2020-01-10 00:04:02;;;
330021;0;;2020-01-09 23:47:00;7.9;7248.3;;;;2020-01-10 00:04:02;;;
330021;0;;2020-01-09 23:48:00;7.0;7248.3;;;;2020-01-10 00:04:02;;;
330021;0;;2020-01-09 23:49:00;6.1;7248.3;;;;2020-01-10 00:04:02;;;
330021;0;;2020-01-09 23:50:00;5.3;7248.3;;;;2020-01-10 00:04:02;;;
330021;0;;2020-01-09 23:51:00;4.5;7248.3;;;;2020-01-10 00:04:02;;;
330021;0;;2020-01-09 23:52:00;3.7;7248.3;;;;2020-01-10 00:04:02;;;
330021;0;;2020-01-09 23:53:00;3.0;7248.3;;;;2020-01-10 00:04:02;;;
330021;0;;2020-01-09 23:54:00;2.4;7248.3;;;;2020-01-10 00:04:02;;;
330021;0;;2020-01-09 23:55:00;2.0;7248.3;;;;2020-01-10 00:04:02;;;
330021;0;;2020-01-09 23:56:00;1.4;7248.3;;;;2020-01-10 00:04:02;;;
330021;0;;2020-01-09 23:57:00;1.0;7248.3;;;;2020-01-10 00:04:02;;;
330021;0;;2020-01-09 23:58:00;0.7;7248.3;;;;2020-01-10 00:04:02;;;
330021;0;;2020-01-09 23:59:00;0.2;7248.3;;;;2020-01-10 00:04:02;;;
330021;0;;2020-01-10 00:00:00;0.0;7248.3;;;;2020-01-10 00:04:02;;;
330021;0;;2020-01-10 00:01:00;0.0;7248.3;;;;2020-01-10 00:18:05;;;
330021;0;;2020-01-10 00:02:00;0.0;7248.3;;;;2020-01-10 00:18:05;;;
330021;0;;2020-01-10 00:03:00;0.0;7248.3;;;;2020-01-10 00:18:05;;;
330021;0;;2020-01-10 00:04:00;0.0;7248.3;;;;2020-01-10 00:18:05;;;
330021;0;;2020-01-10 00:05:00;0.0;7248.3;;;;2020-01-10 00:18:05;;;
330021;0;;2020-01-10 00:06:00;0.0;7248.3;;;;2020-01-10 00:18:05;;;
330021;0;;2020-01-10 00:07:00;0.0;7248.3;;;;2020-01-10 00:18:05;;;
330021;0;;2020-01-10 00:08:00;0.0;7248.3;;;;2020-01-10 00:18:05;;;
330021;0;;2020-01-10 00:09:00;0.0;7248.3;;;;2020-01-10 00:18:05;;;
330021;0;;2020-01-10 00:10:00;0.0;7248.3;;;;2020-01-10 00:18:05;;;
330021;0;;2020-01-10 00:11:00;0.0;7248.3;;;;2020-01-10 00:18:05;;;
330021;0;;2020-01-10 00:12:00;0.0;7248.3;;;;2020-01-10 00:18:05;;;
330021;0;;2020-01-10 00:13:00;0.0;7248.3;;;;2020-01-10 00:18:05;;;
330021;0;;2020-01-10 00:14:00;0.0;7248.3;;;;2020-01-10 00:18:05;;;
330021;0;;2020-01-10 00:15:00;0.0;7248.3;;;;2020-01-10 00:18:05;;;
330021;0;;2020-01-10 00:16:00;0.0;7248.3;;;;2020-01-10 00:34:02;;;
330021;0;;2020-01-10 00:17:00;0.0;7248.3;;;;2020-01-10 00:34:02;;;
330021;0;;2020-01-10 00:18:00;0.0;7248.3;;;;2020-01-10 00:34:02;;;
330021;0;;2020-01-10 00:19:00;0.0;7248.3;;;;2020-01-10 00:34:02;;;
330021;0;;2020-01-10 00:20:00;0.0;7248.3;;;;2020-01-10 00:34:02;;;
330021;0;;2020-01-10 00:21:00;0.0;7248.3;;;;2020-01-10 00:34:02;;;
330021;0;;2020-01-10 00:22:00;0.0;7248.3;;;;2020-01-10 00:34:02;;;
330021;0;;2020-01-10 00:23:00;0.0;7248.3;;;;2020-01-10 00:34:02;;;
330021;0;;2020-01-10 00:24:00;0.0;7248.3;;;;2020-01-10 00:34:02;;;
330021;0;;2020-01-10 00:25:00;0.0;7248.3;;;;2020-01-10 00:34:02;;;
330021;0;;2020-01-10 00:26:00;0.0;7248.3;;;;2020-01-10 00:34:02;;;
330021;0;;2020-01-10 00:27:00;0.0;7248.3;;;;2020-01-10 00:34:02;;;
330021;0;;2020-01-10 00:28:00;0.0;7248.3;;;;2020-01-10 00:34:02;;;
330021;0;;2020-01-10 00:29:00;0.0;7248.3;;;;2020-01-10 00:34:02;;;
330021;0;;2020-01-10 00:30:00;0.0;7248.3;;;;2020-01-10 00:34:02;;;
330021;0;;2020-01-10 00:31:00;0.0;7248.3;;;;2020-01-10 00:48:06;;;
330021;0;;2020-01-10 00:32:00;0.0;7248.3;;;;2020-01-10 00:48:06;;;
330021;0;;2020-01-10 00:33:00;0.0;7248.3;;;;2020-01-10 00:48:06;;;
330021;0;;2020-01-10 00:34:00;0.0;7248.3;;;;2020-01-10 00:48:06;;;
330021;0;;2020-01-10 00:35:00;0.0;7248.3;;;;2020-01-10 00:48:06;;;
330021;0;;2020-01-10 00:36:00;0.0;7248.3;;;;2020-01-10 00:48:06;;;
330021;0;;2020-01-10 00:37:00;0.0;7248.3;;;;2020-01-10 00:48:06;;;
330021;0;;2020-01-10 00:38:00;0.0;7248.3;;;;2020-01-10 00:48:06;;;
330021;0;;2020-01-10 00:39:00;0.0;7248.3;;;;2020-01-10 00:48:06;;;
330021;0;;2020-01-10 00:40:00;0.0;7248.3;;;;2020-01-10 00:48:06;;;
330021;0;;2020-01-10 00:41:00;0.0;7248.3;;;;2020-01-10 00:48:06;;;
330021;0;;2020-01-10 00:42:00;0.0;7248.3;;;;2020-01-10 00:48:06;;;
330021;0;;2020-01-10 00:43:00;0.0;7248.3;;;;2020-01-10 00:48:06;;;
330021;0;;2020-01-10 00:44:00;0.0;7248.3;;;;2020-01-10 00:48:06;;;
330021;0;;2020-01-10 00:45:00;0.0;7248.3;;;;2020-01-10 00:48:06;;;
330021;0;;2020-01-10 00:46:00;0.0;7248.3;;;;2020-01-10 01:04:02;;;
330021;0;;2020-01-10 00:47:00;0.0;7248.3;;;;2020-01-10 01:04:02;;;
330021;0;;2020-01-10 00:48:00;0.0;7248.3;;;;2020-01-10 01:04:02;;;
330021;0;;2020-01-10 00:49:00;0.0;7248.3;;;;2020-01-10 01:04:02;;;
330021;0;;2020-01-10 00:50:00;0.0;7248.3;;;;2020-01-10 01:04:02;;;
330021;0;;2020-01-10 00:51:00;0.0;7248.3;;;;2020-01-10 01:04:02;;;
330021;0;;2020-01-10 00:52:00;0.0;7248.3;;;;2020-01-10 01:04:02;;;
330021;0;;2020-01-10 00:53:00;0.0;7248.3;;;;2020-01-10 01:04:02;;;
330021;0;;2020-01-10 00:54:00;0.0;7248.3;;;;2020-01-10 01:04:02;;;
330021;0;;2020-01-10 00:55:00;0.0;7248.3;;;;2020-01-10 01:04:02;;;
330021;0;;2020-01-10 00:56:00;0.0;7248.3;;;;2020-01-10 01:04:02;;;
330021;0;;2020-01-10 00:57:00;0.0;7248.3;;;;2020-01-10 01:04:02;;;
330021;0;;2020-01-10 00:58:00;0.0;7248.3;;;;2020-01-10 01:04:02;;;
330021;0;;2020-01-10 00:59:00;0.0;7248.3;;;;2020-01-10 01:04:02;;;
330021;0;;2020-01-10 01:00:00;0.0;7248.3;;;;2020-01-10 01:04:02;;;
330021;0;;2020-01-10 01:01:00;0.0;7248.3;;;;2020-01-10 01:18:05;;;
330021;0;;2020-01-10 01:02:00;0.0;7248.3;;;;2020-01-10 01:18:05;;;
330021;0;;2020-01-10 01:03:00;0.0;7248.3;;;;2020-01-10 01:18:05;;;
330021;0;;2020-01-10 01:04:00;0.0;7248.3;;;;2020-01-10 01:18:05;;;
330021;0;;2020-01-10 01:05:00;0.0;7248.3;;;;2020-01-10 01:18:05;;;
330021;0;;2020-01-10 01:06:00;0.0;7248.3;;;;2020-01-10 01:18:05;;;
330021;0;;2020-01-10 01:07:00;0.0;7248.3;;;;2020-01-10 01:18:05;;;
330021;0;;2020-01-10 01:08:00;0.0;7248.3;;;;2020-01-10 01:18:05;;;
330021;0;;2020-01-10 01:09:00;0.0;7248.3;;;;2020-01-10 01:18:05;;;
330021;0;;2020-01-10 01:10:00;0.0;7248.3;;;;2020-01-10 01:18:05;;;
330021;0;;2020-01-10 01:11:00;0.0;7248.3;;;;2020-01-10 01:18:05;;;
330021;0;;2020-01-10 01:12:00;0.0;7248.3;;;;2020-01-10 01:18:05;;;
330021;0;;2020-01-10 01:13:00;0.0;7248.3;;;;2020-01-10 01:18:05;;;
330021;0;;2020-01-10 01:14:00;0.0;7248.3;;;;2020-01-10 01:18:05;;;
330021;0;;2020-01-10 01:15:00;0.0;7248.3;;;;2020-01-10 01:18:05;;;
330021;0;;2020-01-10 01:16:00;0.0;7248.3;;;;2020-01-10 01:34:02;;;
330021;0;;2020-01-10 01:17:00;0.0;7248.3;;;;2020-01-10 01:34:02;;;
330021;0;;2020-01-10 01:18:00;0.0;7248.3;;;;2020-01-10 01:34:02;;;
330021;0;;2020-01-10 01:19:00;0.0;7248.3;;;;2020-01-10 01:34:02;;;
330021;0;;2020-01-10 01:20:00;0.0;7248.3;;;;2020-01-10 01:34:02;;;
330021;0;;2020-01-10 01:21:00;0.0;7248.3;;;;2020-01-10 01:34:02;;;
330021;0;;2020-01-10 01:22:00;0.0;7248.3;;;;2020-01-10 01:34:02;;;
330021;0;;2020-01-10 01:23:00;0.0;7248.3;;;;2020-01-10 01:34:02;;;
330021;0;;2020-01-10 01:24:00;0.0;7248.3;;;;2020-01-10 01:34:02;;;
330021;0;;2020-01-10 01:25:00;0.0;7248.3;;;;2020-01-10 01:34:02;;;
330021;0;;2020-01-10 01:26:00;0.0;7248.3;;;;2020-01-10 01:34:02;;;
330021;0;;2020-01-10 01:27:00;0.0;7248.3;;;;2020-01-10 01:34:02;;;
330021;0;;2020-01-10 01:28:00;0.0;7248.3;;;;2020-01-10 01:34:02;;;
330021;0;;2020-01-10 01:29:00;0.0;7248.3;;;;2020-01-10 01:34:02;;;
330021;0;;2020-01-10 01:30:00;0.0;7248.3;;;;2020-01-10 01:34:02;;;
330021;0;;2020-01-10 01:31:00;0.0;7248.3;;;;2020-01-10 01:48:05;;;
330021;0;;2020-01-10 01:32:00;0.0;7248.3;;;;2020-01-10 01:48:05;;;
330021;0;;2020-01-10 01:33:00;0.0;7248.3;;;;2020-01-10 01:48:05;;;
330021;0;;2020-01-10 01:34:00;0.0;7248.3;;;;2020-01-10 01:48:05;;;
330021;0;;2020-01-10 01:35:00;0.0;7248.3;;;;2020-01-10 01:48:05;;;
330021;0;;2020-01-10 01:36:00;0.0;7248.3;;;;2020-01-10 01:48:05;;;
330021;0;;2020-01-10 01:37:00;0.0;7248.3;;;;2020-01-10 01:48:05;;;
330021;0;;2020-01-10 01:38:00;0.0;7248.3;;;;2020-01-10 01:48:05;;;
330021;0;;2020-01-10 01:39:00;0.0;7248.3;;;;2020-01-10 01:48:05;;;
330021;0;;2020-01-10 01:40:00;0.0;7248.3;;;;2020-01-10 01:48:05;;;
330021;0;;2020-01-10 01:41:00;0.0;7248.3;;;;2020-01-10 01:48:05;;;
330021;0;;2020-01-10 01:42:00;0.0;7248.3;;;;2020-01-10 01:48:05;;;
330021;0;;2020-01-10 01:43:00;0.0;7248.3;;;;2020-01-10 01:48:05;;;
330021;0;;2020-01-10 01:44:00;0.0;7248.3;;;;2020-01-10 01:48:05;;;
330021;0;;2020-01-10 01:45:00;0.0;7248.3;;;;2020-01-10 01:48:05;;;
330021;0;;2020-01-10 01:46:00;0.0;7248.3;;;;2020-01-10 02:04:01;;;
330021;0;;2020-01-10 01:47:00;0.0;7248.3;;;;2020-01-10 02:04:01;;;
330021;0;;2020-01-10 01:48:00;0.0;7248.3;;;;2020-01-10 02:04:01;;;
330021;0;;2020-01-10 01:49:00;0.0;7248.3;;;;2020-01-10 02:04:01;;;
330021;0;;2020-01-10 01:50:00;0.0;7248.3;;;;2020-01-10 02:04:01;;;
330021;0;;2020-01-10 01:51:00;0.0;7248.3;;;;2020-01-10 02:04:01;;;
330021;0;;2020-01-10 01:52:00;0.0;7248.3;;;;2020-01-10 02:04:01;;;
330021;0;;2020-01-10 01:53:00;0.0;7248.3;;;;2020-01-10 02:04:01;;;
330021;0;;2020-01-10 01:54:00;0.0;7248.3;;;;2020-01-10 02:04:01;;;
330021;0;;2020-01-10 01:55:00;0.0;7248.3;;;;2020-01-10 02:04:01;;;
330021;0;;2020-01-10 01:56:00;0.0;7248.3;;;;2020-01-10 02:04:01;;;
330021;0;;2020-01-10 01:57:00;0.0;7248.3;;;;2020-01-10 02:04:01;;;
330021;0;;2020-01-10 01:58:00;0.0;7248.3;;;;2020-01-10 02:04:01;;;
330021;0;;2020-01-10 01:59:00;0.0;7248.3;;;;2020-01-10 02:04:01;;;
330021;0;;2020-01-10 02:00:00;0.0;7248.3;;;;2020-01-10 02:04:01;;;
330021;0;;2020-01-10 02:01:00;0.0;7248.3;;;;2020-01-10 02:18:02;;;
330021;0;;2020-01-10 02:02:00;0.0;7248.3;;;;2020-01-10 02:18:02;;;
330021;0;;2020-01-10 02:03:00;0.0;7248.3;;;;2020-01-10 02:18:02;;;
330021;0;;2020-01-10 02:04:00;0.0;7248.3;;;;2020-01-10 02:18:02;;;
330021;0;;2020-01-10 02:05:00;0.0;7248.3;;;;2020-01-10 02:18:02;;;
330021;0;;2020-01-10 02:06:00;0.0;7248.3;;;;2020-01-10 02:18:02;;;
330021;0;;2020-01-10 02:07:00;0.0;7248.3;;;;2020-01-10 02:18:02;;;
330021;0;;2020-01-10 02:08:00;0.0;7248.3;;;;2020-01-10 02:18:02;;;
330021;0;;2020-01-10 02:09:00;0.0;7248.3;;;;2020-01-10 02:18:02;;;
330021;0;;2020-01-10 02:10:00;0.0;7248.3;;;;2020-01-10 02:18:02;;;
330021;0;;2020-01-10 02:11:00;0.0;7248.3;;;;2020-01-10 02:18:02;;;
330021;0;;2020-01-10 02:12:00;0.0;7248.3;;;;2020-01-10 02:18:02;;;
330021;0;;2020-01-10 02:13:00;0.0;7248.3;;;;2020-01-10 02:18:02;;;
330021;0;;2020-01-10 02:14:00;0.0;7248.3;;;;2020-01-10 02:18:02;;;
330021;0;;2020-01-10 02:15:00;0.0;7248.3;;;;2020-01-10 02:18:02;;;
330021;0;;2020-01-10 02:16:00;0.0;7248.3;;;;2020-01-10 02:32:05;;;
330021;0;;2020-01-10 02:17:00;0.0;7248.3;;;;2020-01-10 02:32:05;;;
330021;0;;2020-01-10 02:18:00;0.0;7248.3;;;;2020-01-10 02:32:05;;;
330021;0;;2020-01-10 02:19:00;0.0;7248.3;;;;2020-01-10 02:32:05;;;
330021;0;;2020-01-10 02:20:00;0.0;7248.3;;;;2020-01-10 02:32:05;;;
330021;0;;2020-01-10 02:21:00;0.0;7248.3;;;;2020-01-10 02:32:05;;;
330021;0;;2020-01-10 02:22:00;0.0;7248.3;;;;2020-01-10 02:32:05;;;
330021;0;;2020-01-10 02:23:00;0.0;7248.3;;;;2020-01-10 02:32:05;;;
330021;0;;2020-01-10 02:24:00;0.0;7248.3;;;;2020-01-10 02:32:05;;;
330021;0;;2020-01-10 02:25:00;0.0;7248.3;;;;2020-01-10 02:32:05;;;
330021;0;;2020-01-10 02:26:00;0.0;7248.3;;;;2020-01-10 02:32:05;;;
330021;0;;2020-01-10 02:27:00;0.0;7248.3;;;;2020-01-10 02:32:05;;;
330021;0;;2020-01-10 02:28:00;0.0;7248.3;;;;2020-01-10 02:32:05;;;
330021;0;;2020-01-10 02:29:00;0.0;7248.3;;;;2020-01-10 02:32:05;;;
330021;0;;2020-01-10 02:30:00;0.0;7248.3;;;;2020-01-10 02:32:05;;;
330021;0;;2020-01-10 02:31:00;0.0;7248.3;;;;2020-01-10 02:48:04;;;
330021;0;;2020-01-10 02:32:00;0.0;7248.3;;;;2020-01-10 02:48:04;;;
330021;0;;2020-01-10 02:33:00;0.0;7248.3;;;;2020-01-10 02:48:04;;;
330021;0;;2020-01-10 02:34:00;0.0;7248.3;;;;2020-01-10 02:48:04;;;
330021;0;;2020-01-10 02:35:00;0.0;7248.3;;;;2020-01-10 02:48:04;;;
330021;0;;2020-01-10 02:36:00;0.0;7248.3;;;;2020-01-10 02:48:04;;;
330021;0;;2020-01-10 02:37:00;0.0;7248.3;;;;2020-01-10 02:48:04;;;
330021;0;;2020-01-10 02:38:00;0.0;7248.3;;;;2020-01-10 02:48:04;;;
330021;0;;2020-01-10 02:39:00;0.0;7248.3;;;;2020-01-10 02:48:04;;;
330021;0;;2020-01-10 02:40:00;0.0;7248.3;;;;2020-01-10 02:48:04;;;
330021;0;;2020-01-10 02:41:00;0.0;7248.3;;;;2020-01-10 02:48:04;;;
330021;0;;2020-01-10 02:42:00;0.0;7248.3;;;;2020-01-10 02:48:04;;;
330021;0;;2020-01-10 02:43:00;0.0;7248.3;;;;2020-01-10 02:48:04;;;
330021;0;;2020-01-10 02:44:00;0.0;7248.3;;;;2020-01-10 02:48:04;;;
330021;0;;2020-01-10 02:45:00;0.0;7248.3;;;;2020-01-10 02:48:04;;;
330021;0;;2020-01-10 02:46:00;0.0;7248.3;;;;2020-01-10 03:02:05;;;
330021;0;;2020-01-10 02:47:00;0.0;7248.3;;;;2020-01-10 03:02:05;;;
330021;0;;2020-01-10 02:48:00;0.0;7248.3;;;;2020-01-10 03:02:05;;;
330021;0;;2020-01-10 02:49:00;0.0;7248.3;;;;2020-01-10 03:02:05;;;
330021;0;;2020-01-10 02:50:00;0.0;7248.3;;;;2020-01-10 03:02:05;;;
330021;0;;2020-01-10 02:51:00;0.0;7248.3;;;;2020-01-10 03:02:05;;;
330021;0;;2020-01-10 02:52:00;0.0;7248.3;;;;2020-01-10 03:02:05;;;
330021;0;;2020-01-10 02:53:00;0.0;7248.3;;;;2020-01-10 03:02:05;;;
330021;0;;2020-01-10 02:54:00;0.0;7248.3;;;;2020-01-10 03:02:05;;;
330021;0;;2020-01-10 02:55:00;0.0;7248.3;;;;2020-01-10 03:02:05;;;
330021;0;;2020-01-10 02:56:00;0.0;7248.3;;;;2020-01-10 03:02:05;;;
330021;0;;2020-01-10 02:57:00;0.0;7248.3;;;;2020-01-10 03:02:05;;;
330021;0;;2020-01-10 02:58:00;0.0;7248.3;;;;2020-01-10 03:02:05;;;
330021;0;;2020-01-10 02:59:00;0.0;7248.3;;;;2020-01-10 03:02:05;;;
330021;0;;2020-01-10 03:00:00;0.0;9363.1;;;;2020-01-10 03:02:05;;;
330021;0;;2020-01-10 03:01:00;0.0;9363.1;;;;2020-01-10 03:18:05;;;
330021;0;;2020-01-10 03:02:00;0.0;9363.1;;;;2020-01-10 03:18:05;;;
330021;0;;2020-01-10 03:03:00;0.0;9363.1;;;;2020-01-10 03:18:05;;;
