codigoNacional;idEquipo;idPista;momento;radiacionGlobalInst;radiacionGlobalAcumulada24Horas;radiacionDifusa;radiacionNeta;radiacionGlobalInst2;momentoRegistro;RadGloMax15m;RadGloMed15m;RadGloMin15m
330021;0;;2020-03-07 11:47:00;164.1;7211.7;;;;2020-03-07 12:02:06;;;
330021;0;;2020-03-07 11:48:00;165.5;7211.7;;;;2020-03-07 12:02:06;;;
330021;0;;2020-03-07 11:49:00;168.2;7211.7;;;;2020-03-07 12:02:06;;;
330021;0;;2020-03-07 11:50:00;170.4;7211.7;;;;2020-03-07 12:02:06;;;
330021;0;;2020-03-07 11:51:00;171.7;7211.7;;;;2020-03-07 12:02:06;;;
330021;0;;2020-03-07 11:52:00;174.6;7211.7;;;;2020-03-07 12:02:06;;;
330021;0;;2020-03-07 11:53:00;173.3;7211.7;;;;2020-03-07 12:02:06;;;
330021;0;;2020-03-07 11:54:00;175.8;7211.7;;;;2020-03-07 12:02:06;;;
330021;0;;2020-03-07 11:55:00;176.8;7211.7;;;;2020-03-07 12:02:06;;;
330021;0;;2020-03-07 11:56:00;175.9;7211.7;;;;2020-03-07 12:02:06;;;
330021;0;;2020-03-07 11:57:00;178.1;7211.7;;;;2020-03-07 12:02:06;;;
330021;0;;2020-03-07 11:58:00;181.6;7211.7;;;;2020-03-07 12:02:06;;;
330021;0;;2020-03-07 11:59:00;185.4;7211.7;;;;2020-03-07 12:02:06;;;
330021;0;;2020-03-07 12:00:00;187.3;7211.7;;;;2020-03-07 12:02:06;;;
330021;0;;2020-03-07 12:01:00;190.0;7211.7;;;;2020-03-07 12:18:07;;;
330021;0;;2020-03-07 12:02:00;195.1;7211.7;;;;2020-03-07 12:18:07;;;
330021;0;;2020-03-07 12:03:00;198.3;7211.7;;;;2020-03-07 12:18:07;;;
330021;0;;2020-03-07 12:04:00;201.3;7211.7;;;;2020-03-07 12:18:07;;;
330021;0;;2020-03-07 12:05:00;205.1;7211.7;;;;2020-03-07 12:18:07;;;
330021;0;;2020-03-07 12:06:00;208.2;7211.7;;;;2020-03-07 12:18:07;;;
330021;0;;2020-03-07 12:07:00;210.5;7211.7;;;;2020-03-07 12:18:07;;;
330021;0;;2020-03-07 12:08:00;214.6;7211.7;;;;2020-03-07 12:18:07;;;
330021;0;;2020-03-07 12:09:00;220.4;7211.7;;;;2020-03-07 12:18:07;;;
330021;0;;2020-03-07 12:10:00;225.4;7211.7;;;;2020-03-07 12:18:07;;;
330021;0;;2020-03-07 12:11:00;228.2;7211.7;;;;2020-03-07 12:18:07;;;
330021;0;;2020-03-07 12:12:00;231.8;7211.7;;;;2020-03-07 12:18:07;;;
330021;0;;2020-03-07 12:13:00;235.7;7211.7;;;;2020-03-07 12:18:07;;;
330021;0;;2020-03-07 12:14:00;239.3;7211.7;;;;2020-03-07 12:18:07;;;
330021;0;;2020-03-07 12:15:00;243.6;7211.7;;;;2020-03-07 12:18:07;;;
330021;0;;2020-03-07 12:16:00;249.2;7211.7;;;;2020-03-07 12:32:06;;;
330021;0;;2020-03-07 12:17:00;255.6;7211.7;;;;2020-03-07 12:32:06;;;
330021;0;;2020-03-07 12:18:00;259.4;7211.7;;;;2020-03-07 12:32:06;;;
330021;0;;2020-03-07 12:19:00;264.2;7211.7;;;;2020-03-07 12:32:06;;;
330021;0;;2020-03-07 12:20:00;266.7;7211.7;;;;2020-03-07 12:32:06;;;
330021;0;;2020-03-07 12:21:00;272.3;7211.7;;;;2020-03-07 12:32:06;;;
330021;0;;2020-03-07 12:22:00;279.2;7211.7;;;;2020-03-07 12:32:06;;;
330021;0;;2020-03-07 12:23:00;285.9;7211.7;;;;2020-03-07 12:32:06;;;
330021;0;;2020-03-07 12:24:00;288.5;7211.7;;;;2020-03-07 12:32:06;;;
330021;0;;2020-03-07 12:25:00;283.4;7211.7;;;;2020-03-07 12:32:06;;;
330021;0;;2020-03-07 12:26:00;283.2;7211.7;;;;2020-03-07 12:32:06;;;
330021;0;;2020-03-07 12:27:00;293.8;7211.7;;;;2020-03-07 12:32:06;;;
330021;0;;2020-03-07 12:28:00;299.1;7211.7;;;;2020-03-07 12:32:06;;;
330021;0;;2020-03-07 12:29:00;299.9;7211.7;;;;2020-03-07 12:32:06;;;
330021;0;;2020-03-07 12:30:00;301.8;7211.7;;;;2020-03-07 12:32:06;;;
330021;0;;2020-03-07 12:31:00;305.9;7211.7;;;;2020-03-07 12:48:06;;;
330021;0;;2020-03-07 12:32:00;309.2;7211.7;;;;2020-03-07 12:48:06;;;
330021;0;;2020-03-07 12:33:00;315.4;7211.7;;;;2020-03-07 12:48:06;;;
330021;0;;2020-03-07 12:34:00;317.2;7211.7;;;;2020-03-07 12:48:06;;;
330021;0;;2020-03-07 12:35:00;326.6;7211.7;;;;2020-03-07 12:48:06;;;
330021;0;;2020-03-07 12:36:00;331.8;7211.7;;;;2020-03-07 12:48:06;;;
330021;0;;2020-03-07 12:37:00;337.7;7211.7;;;;2020-03-07 12:48:06;;;
330021;0;;2020-03-07 12:38:00;342.2;7211.7;;;;2020-03-07 12:48:06;;;
330021;0;;2020-03-07 12:39:00;349.9;7211.7;;;;2020-03-07 12:48:06;;;
330021;0;;2020-03-07 12:40:00;354.5;7211.7;;;;2020-03-07 12:48:06;;;
330021;0;;2020-03-07 12:41:00;358.1;7211.7;;;;2020-03-07 12:48:06;;;
330021;0;;2020-03-07 12:42:00;362.9;7211.7;;;;2020-03-07 12:48:06;;;
330021;0;;2020-03-07 12:43:00;369.6;7211.7;;;;2020-03-07 12:48:06;;;
330021;0;;2020-03-07 12:44:00;376.5;7211.7;;;;2020-03-07 12:48:06;;;
330021;0;;2020-03-07 12:45:00;381.0;7211.7;;;;2020-03-07 12:48:06;;;
330021;0;;2020-03-07 12:46:00;381.4;7211.7;;;;2020-03-07 13:02:06;;;
330021;0;;2020-03-07 12:47:00;385.9;7211.7;;;;2020-03-07 13:02:06;;;
330021;0;;2020-03-07 12:48:00;385.6;7211.7;;;;2020-03-07 13:02:06;;;
330021;0;;2020-03-07 12:49:00;385.9;7211.7;;;;2020-03-07 13:02:06;;;
330021;0;;2020-03-07 12:50:00;394.8;7211.7;;;;2020-03-07 13:02:06;;;
330021;0;;2020-03-07 12:51:00;403.0;7211.7;;;;2020-03-07 13:02:06;;;
330021;0;;2020-03-07 12:52:00;407.0;7211.7;;;;2020-03-07 13:02:06;;;
330021;0;;2020-03-07 12:53:00;413.7;7211.7;;;;2020-03-07 13:02:06;;;
330021;0;;2020-03-07 12:54:00;412.4;7211.7;;;;2020-03-07 13:02:06;;;
330021;0;;2020-03-07 12:55:00;416.2;7211.7;;;;2020-03-07 13:02:06;;;
330021;0;;2020-03-07 12:56:00;421.1;7211.7;;;;2020-03-07 13:02:06;;;
330021;0;;2020-03-07 12:57:00;424.7;7211.7;;;;2020-03-07 13:02:06;;;
330021;0;;2020-03-07 12:58:00;427.0;7211.7;;;;2020-03-07 13:02:06;;;
330021;0;;2020-03-07 12:59:00;415.7;7211.7;;;;2020-03-07 13:02:06;;;
330021;0;;2020-03-07 13:00:00;403.4;7211.7;;;;2020-03-07 13:02:06;;;
330021;0;;2020-03-07 13:01:00;383.2;7211.7;;;;2020-03-07 13:18:06;;;
330021;0;;2020-03-07 13:02:00;378.4;7211.7;;;;2020-03-07 13:18:06;;;
330021;0;;2020-03-07 13:03:00;372.1;7211.7;;;;2020-03-07 13:18:06;;;
330021;0;;2020-03-07 13:04:00;400.1;7211.7;;;;2020-03-07 13:18:06;;;
330021;0;;2020-03-07 13:05:00;417.4;7211.7;;;;2020-03-07 13:18:06;;;
330021;0;;2020-03-07 13:06:00;418.1;7211.7;;;;2020-03-07 13:18:06;;;
330021;0;;2020-03-07 13:07:00;424.3;7211.7;;;;2020-03-07 13:18:06;;;
330021;0;;2020-03-07 13:08:00;439.5;7211.7;;;;2020-03-07 13:18:06;;;
330021;0;;2020-03-07 13:09:00;440.1;7211.7;;;;2020-03-07 13:18:06;;;
330021;0;;2020-03-07 13:10:00;434.4;7211.7;;;;2020-03-07 13:18:06;;;
330021;0;;2020-03-07 13:11:00;429.8;7211.7;;;;2020-03-07 13:18:06;;;
330021;0;;2020-03-07 13:12:00;441.9;7211.7;;;;2020-03-07 13:18:06;;;
330021;0;;2020-03-07 13:13:00;447.4;7211.7;;;;2020-03-07 13:18:06;;;
330021;0;;2020-03-07 13:14:00;444.6;7211.7;;;;2020-03-07 13:18:06;;;
330021;0;;2020-03-07 13:15:00;441.5;7211.7;;;;2020-03-07 13:18:06;;;
330021;0;;2020-03-07 13:16:00;427.7;7211.7;;;;2020-03-07 13:32:06;;;
330021;0;;2020-03-07 13:17:00;416.9;7211.7;;;;2020-03-07 13:32:06;;;
330021;0;;2020-03-07 13:18:00;441.4;7211.7;;;;2020-03-07 13:32:06;;;
330021;0;;2020-03-07 13:19:00;454.3;7211.7;;;;2020-03-07 13:32:06;;;
330021;0;;2020-03-07 13:20:00;465.9;7211.7;;;;2020-03-07 13:32:06;;;
330021;0;;2020-03-07 13:21:00;474.7;7211.7;;;;2020-03-07 13:32:06;;;
330021;0;;2020-03-07 13:22:00;466.9;7211.7;;;;2020-03-07 13:32:06;;;
330021;0;;2020-03-07 13:23:00;468.9;7211.7;;;;2020-03-07 13:32:06;;;
330021;0;;2020-03-07 13:24:00;472.1;7211.7;;;;2020-03-07 13:32:06;;;
330021;0;;2020-03-07 13:25:00;473.7;7211.7;;;;2020-03-07 13:32:06;;;
330021;0;;2020-03-07 13:26:00;469.9;7211.7;;;;2020-03-07 13:32:06;;;
330021;0;;2020-03-07 13:27:00;465.0;7211.7;;;;2020-03-07 13:32:06;;;
330021;0;;2020-03-07 13:28:00;475.1;7211.7;;;;2020-03-07 13:32:06;;;
330021;0;;2020-03-07 13:29:00;479.7;7211.7;;;;2020-03-07 13:32:06;;;
330021;0;;2020-03-07 13:30:00;496.8;7211.7;;;;2020-03-07 13:32:06;;;
330021;0;;2020-03-07 13:31:00;489.8;7211.7;;;;2020-03-07 13:48:06;;;
330021;0;;2020-03-07 13:32:00;493.0;7211.7;;;;2020-03-07 13:48:06;;;
330021;0;;2020-03-07 13:33:00;502.8;7211.7;;;;2020-03-07 13:48:06;;;
330021;0;;2020-03-07 13:34:00;515.7;7211.7;;;;2020-03-07 13:48:06;;;
330021;0;;2020-03-07 13:35:00;502.5;7211.7;;;;2020-03-07 13:48:06;;;
330021;0;;2020-03-07 13:36:00;495.8;7211.7;;;;2020-03-07 13:48:06;;;
330021;0;;2020-03-07 13:37:00;477.6;7211.7;;;;2020-03-07 13:48:06;;;
330021;0;;2020-03-07 13:38:00;472.8;7211.7;;;;2020-03-07 13:48:06;;;
330021;0;;2020-03-07 13:39:00;470.3;7211.7;;;;2020-03-07 13:48:06;;;
330021;0;;2020-03-07 13:40:00;493.7;7211.7;;;;2020-03-07 13:48:06;;;
330021;0;;2020-03-07 13:41:00;516.2;7211.7;;;;2020-03-07 13:48:06;;;
330021;0;;2020-03-07 13:42:00;530.7;7211.7;;;;2020-03-07 13:48:06;;;
330021;0;;2020-03-07 13:43:00;543.4;7211.7;;;;2020-03-07 13:48:06;;;
330021;0;;2020-03-07 13:44:00;558.6;7211.7;;;;2020-03-07 13:48:06;;;
330021;0;;2020-03-07 13:45:00;579.1;7211.7;;;;2020-03-07 13:48:06;;;
330021;0;;2020-03-07 13:46:00;586.4;7211.7;;;;2020-03-07 14:02:05;;;
330021;0;;2020-03-07 13:47:00;584.6;7211.7;;;;2020-03-07 14:02:05;;;
330021;0;;2020-03-07 13:48:00;586.1;7211.7;;;;2020-03-07 14:02:05;;;
330021;0;;2020-03-07 13:49:00;588.2;7211.7;;;;2020-03-07 14:02:05;;;
330021;0;;2020-03-07 13:50:00;595.3;7211.7;;;;2020-03-07 14:02:05;;;
330021;0;;2020-03-07 13:51:00;598.2;7211.7;;;;2020-03-07 14:02:05;;;
330021;0;;2020-03-07 13:52:00;607.1;7211.7;;;;2020-03-07 14:02:05;;;
330021;0;;2020-03-07 13:53:00;612.7;7211.7;;;;2020-03-07 14:02:05;;;
330021;0;;2020-03-07 13:54:00;617.8;7211.7;;;;2020-03-07 14:02:05;;;
330021;0;;2020-03-07 13:55:00;625.1;7211.7;;;;2020-03-07 14:02:05;;;
330021;0;;2020-03-07 13:56:00;631.0;7211.7;;;;2020-03-07 14:02:05;;;
330021;0;;2020-03-07 13:57:00;638.0;7211.7;;;;2020-03-07 14:02:05;;;
330021;0;;2020-03-07 13:58:00;644.5;7211.7;;;;2020-03-07 14:02:05;;;
330021;0;;2020-03-07 13:59:00;647.9;7211.7;;;;2020-03-07 14:02:05;;;
330021;0;;2020-03-07 14:00:00;648.8;7211.7;;;;2020-03-07 14:02:05;;;
330021;0;;2020-03-07 14:01:00;650.9;7211.7;;;;2020-03-07 14:18:06;;;
330021;0;;2020-03-07 14:02:00;650.6;7211.7;;;;2020-03-07 14:18:06;;;
330021;0;;2020-03-07 14:03:00;652.1;7211.7;;;;2020-03-07 14:18:06;;;
330021;0;;2020-03-07 14:04:00;658.4;7211.7;;;;2020-03-07 14:18:06;;;
330021;0;;2020-03-07 14:05:00;662.5;7211.7;;;;2020-03-07 14:18:06;;;
330021;0;;2020-03-07 14:06:00;665.7;7211.7;;;;2020-03-07 14:18:06;;;
330021;0;;2020-03-07 14:07:00;669.6;7211.7;;;;2020-03-07 14:18:06;;;
330021;0;;2020-03-07 14:08:00;670.1;7211.7;;;;2020-03-07 14:18:06;;;
330021;0;;2020-03-07 14:09:00;672.9;7211.7;;;;2020-03-07 14:18:06;;;
330021;0;;2020-03-07 14:10:00;673.3;7211.7;;;;2020-03-07 14:18:06;;;
330021;0;;2020-03-07 14:11:00;677.0;7211.7;;;;2020-03-07 14:18:06;;;
330021;0;;2020-03-07 14:12:00;679.0;7211.7;;;;2020-03-07 14:18:06;;;
330021;0;;2020-03-07 14:13:00;676.5;7211.7;;;;2020-03-07 14:18:06;;;
330021;0;;2020-03-07 14:14:00;679.6;7211.7;;;;2020-03-07 14:18:06;;;
330021;0;;2020-03-07 14:15:00;679.1;7211.7;;;;2020-03-07 14:18:06;;;
330021;0;;2020-03-07 14:16:00;683.4;7211.7;;;;2020-03-07 14:32:06;;;
330021;0;;2020-03-07 14:17:00;688.6;7211.7;;;;2020-03-07 14:32:06;;;
330021;0;;2020-03-07 14:18:00;691.1;7211.7;;;;2020-03-07 14:32:06;;;
330021;0;;2020-03-07 14:19:00;693.7;7211.7;;;;2020-03-07 14:32:06;;;
330021;0;;2020-03-07 14:20:00;699.5;7211.7;;;;2020-03-07 14:32:06;;;
330021;0;;2020-03-07 14:21:00;702.8;7211.7;;;;2020-03-07 14:32:06;;;
330021;0;;2020-03-07 14:22:00;705.5;7211.7;;;;2020-03-07 14:32:06;;;
330021;0;;2020-03-07 14:23:00;706.0;7211.7;;;;2020-03-07 14:32:06;;;
330021;0;;2020-03-07 14:24:00;707.0;7211.7;;;;2020-03-07 14:32:06;;;
330021;0;;2020-03-07 14:25:00;707.9;7211.7;;;;2020-03-07 14:32:06;;;
330021;0;;2020-03-07 14:26:00;710.7;7211.7;;;;2020-03-07 14:32:06;;;
330021;0;;2020-03-07 14:27:00;713.0;7211.7;;;;2020-03-07 14:32:06;;;
330021;0;;2020-03-07 14:28:00;717.5;7211.7;;;;2020-03-07 14:32:06;;;
330021;0;;2020-03-07 14:29:00;721.2;7211.7;;;;2020-03-07 14:32:06;;;
330021;0;;2020-03-07 14:30:00;722.8;7211.7;;;;2020-03-07 14:32:06;;;
330021;0;;2020-03-07 14:31:00;722.4;7211.7;;;;2020-03-07 14:48:03;;;
330021;0;;2020-03-07 14:32:00;723.8;7211.7;;;;2020-03-07 14:48:03;;;
330021;0;;2020-03-07 14:33:00;725.8;7211.7;;;;2020-03-07 14:48:03;;;
330021;0;;2020-03-07 14:34:00;729.8;7211.7;;;;2020-03-07 14:48:03;;;
330021;0;;2020-03-07 14:35:00;730.6;7211.7;;;;2020-03-07 14:48:03;;;
330021;0;;2020-03-07 14:36:00;734.8;7211.7;;;;2020-03-07 14:48:03;;;
330021;0;;2020-03-07 14:37:00;738.6;7211.7;;;;2020-03-07 14:48:03;;;
330021;0;;2020-03-07 14:38:00;744.7;7211.7;;;;2020-03-07 14:48:03;;;
330021;0;;2020-03-07 14:39:00;751.6;7211.7;;;;2020-03-07 14:48:03;;;
330021;0;;2020-03-07 14:40:00;758.1;7211.7;;;;2020-03-07 14:48:03;;;
330021;0;;2020-03-07 14:41:00;757.2;7211.7;;;;2020-03-07 14:48:03;;;
330021;0;;2020-03-07 14:42:00;762.1;7211.7;;;;2020-03-07 14:48:03;;;
330021;0;;2020-03-07 14:43:00;765.0;7211.7;;;;2020-03-07 14:48:03;;;
330021;0;;2020-03-07 14:44:00;769.2;7211.7;;;;2020-03-07 14:48:03;;;
330021;0;;2020-03-07 14:45:00;775.0;7211.7;;;;2020-03-07 14:48:03;;;
330021;0;;2020-03-07 14:46:00;777.5;7211.7;;;;2020-03-07 15:02:07;;;
330021;0;;2020-03-07 14:47:00;777.7;7211.7;;;;2020-03-07 15:02:07;;;
330021;0;;2020-03-07 14:48:00;777.2;7211.7;;;;2020-03-07 15:02:07;;;
330021;0;;2020-03-07 14:49:00;779.3;7211.7;;;;2020-03-07 15:02:07;;;
330021;0;;2020-03-07 14:50:00;779.0;7211.7;;;;2020-03-07 15:02:07;;;
330021;0;;2020-03-07 14:51:00;780.8;7211.7;;;;2020-03-07 15:02:07;;;
330021;0;;2020-03-07 14:52:00;780.9;7211.7;;;;2020-03-07 15:02:07;;;
330021;0;;2020-03-07 14:53:00;780.2;7211.7;;;;2020-03-07 15:02:07;;;
330021;0;;2020-03-07 14:54:00;776.1;7211.7;;;;2020-03-07 15:02:07;;;
330021;0;;2020-03-07 14:55:00;780.5;7211.7;;;;2020-03-07 15:02:07;;;
330021;0;;2020-03-07 14:56:00;787.8;7211.7;;;;2020-03-07 15:02:07;;;
330021;0;;2020-03-07 14:57:00;788.8;7211.7;;;;2020-03-07 15:02:07;;;
330021;0;;2020-03-07 14:58:00;797.2;7211.7;;;;2020-03-07 15:02:07;;;
330021;0;;2020-03-07 14:59:00;797.1;7211.7;;;;2020-03-07 15:02:07;;;
330021;0;;2020-03-07 15:00:00;801.9;7211.7;;;;2020-03-07 15:02:07;;;
330021;0;;2020-03-07 15:01:00;806.7;7211.7;;;;2020-03-07 15:18:05;;;
330021;0;;2020-03-07 15:02:00;808.5;7211.7;;;;2020-03-07 15:18:05;;;
330021;0;;2020-03-07 15:03:00;811.6;7211.7;;;;2020-03-07 15:18:05;;;
330021;0;;2020-03-07 15:04:00;812.4;7211.7;;;;2020-03-07 15:18:05;;;
330021;0;;2020-03-07 15:05:00;815.7;7211.7;;;;2020-03-07 15:18:05;;;
330021;0;;2020-03-07 15:06:00;817.2;7211.7;;;;2020-03-07 15:18:05;;;
330021;0;;2020-03-07 15:07:00;818.4;7211.7;;;;2020-03-07 15:18:05;;;
330021;0;;2020-03-07 15:08:00;818.0;7211.7;;;;2020-03-07 15:18:05;;;
330021;0;;2020-03-07 15:09:00;820.5;7211.7;;;;2020-03-07 15:18:05;;;
330021;0;;2020-03-07 15:10:00;827.0;7211.7;;;;2020-03-07 15:18:05;;;
330021;0;;2020-03-07 15:11:00;826.6;7211.7;;;;2020-03-07 15:18:05;;;
330021;0;;2020-03-07 15:12:00;830.2;7211.7;;;;2020-03-07 15:18:05;;;
330021;0;;2020-03-07 15:13:00;834.8;7211.7;;;;2020-03-07 15:18:05;;;
330021;0;;2020-03-07 15:14:00;837.5;7211.7;;;;2020-03-07 15:18:05;;;
330021;0;;2020-03-07 15:15:00;841.5;7211.7;;;;2020-03-07 15:18:05;;;
330021;0;;2020-03-07 15:16:00;839.8;7211.7;;;;2020-03-07 15:32:06;;;
330021;0;;2020-03-07 15:17:00;836.0;7211.7;;;;2020-03-07 15:32:06;;;
330021;0;;2020-03-07 15:18:00;842.7;7211.7;;;;2020-03-07 15:32:06;;;
330021;0;;2020-03-07 15:19:00;847.2;7211.7;;;;2020-03-07 15:32:06;;;
330021;0;;2020-03-07 15:20:00;857.1;7211.7;;;;2020-03-07 15:32:06;;;
330021;0;;2020-03-07 15:21:00;858.7;7211.7;;;;2020-03-07 15:32:06;;;
330021;0;;2020-03-07 15:22:00;858.3;7211.7;;;;2020-03-07 15:32:06;;;
330021;0;;2020-03-07 15:23:00;858.2;7211.7;;;;2020-03-07 15:32:06;;;
330021;0;;2020-03-07 15:24:00;862.5;7211.7;;;;2020-03-07 15:32:06;;;
330021;0;;2020-03-07 15:25:00;864.2;7211.7;;;;2020-03-07 15:32:06;;;
330021;0;;2020-03-07 15:26:00;866.4;7211.7;;;;2020-03-07 15:32:06;;;
330021;0;;2020-03-07 15:27:00;865.6;7211.7;;;;2020-03-07 15:32:06;;;
330021;0;;2020-03-07 15:28:00;868.9;7211.7;;;;2020-03-07 15:32:06;;;
330021;0;;2020-03-07 15:29:00;873.4;7211.7;;;;2020-03-07 15:32:06;;;
330021;0;;2020-03-07 15:30:00;878.8;7211.7;;;;2020-03-07 15:32:06;;;
330021;0;;2020-03-07 15:31:00;877.4;7211.7;;;;2020-03-07 15:48:06;;;
330021;0;;2020-03-07 15:32:00;875.0;7211.7;;;;2020-03-07 15:48:06;;;
330021;0;;2020-03-07 15:33:00;877.9;7211.7;;;;2020-03-07 15:48:06;;;
330021;0;;2020-03-07 15:34:00;880.4;7211.7;;;;2020-03-07 15:48:06;;;
330021;0;;2020-03-07 15:35:00;883.5;7211.7;;;;2020-03-07 15:48:06;;;
330021;0;;2020-03-07 15:36:00;887.0;7211.7;;;;2020-03-07 15:48:06;;;
330021;0;;2020-03-07 15:37:00;890.1;7211.7;;;;2020-03-07 15:48:06;;;
330021;0;;2020-03-07 15:38:00;894.1;7211.7;;;;2020-03-07 15:48:06;;;
330021;0;;2020-03-07 15:39:00;896.5;7211.7;;;;2020-03-07 15:48:06;;;
330021;0;;2020-03-07 15:40:00;897.3;7211.7;;;;2020-03-07 15:48:06;;;
330021;0;;2020-03-07 15:41:00;898.9;7211.7;;;;2020-03-07 15:48:06;;;
330021;0;;2020-03-07 15:42:00;898.8;7211.7;;;;2020-03-07 15:48:06;;;
330021;0;;2020-03-07 15:43:00;897.7;7211.7;;;;2020-03-07 15:48:06;;;
330021;0;;2020-03-07 15:44:00;898.9;7211.7;;;;2020-03-07 15:48:06;;;
330021;0;;2020-03-07 15:45:00;901.5;7211.7;;;;2020-03-07 15:48:06;;;
330021;0;;2020-03-07 15:46:00;908.5;7211.7;;;;2020-03-07 16:02:05;;;
330021;0;;2020-03-07 15:47:00;908.1;7211.7;;;;2020-03-07 16:02:05;;;
330021;0;;2020-03-07 15:48:00;911.0;7211.7;;;;2020-03-07 16:02:05;;;
330021;0;;2020-03-07 15:49:00;912.1;7211.7;;;;2020-03-07 16:02:05;;;
330021;0;;2020-03-07 15:50:00;917.0;7211.7;;;;2020-03-07 16:02:05;;;
330021;0;;2020-03-07 15:51:00;909.1;7211.7;;;;2020-03-07 16:02:05;;;
330021;0;;2020-03-07 15:52:00;911.2;7211.7;;;;2020-03-07 16:02:05;;;
330021;0;;2020-03-07 15:53:00;916.1;7211.7;;;;2020-03-07 16:02:05;;;
330021;0;;2020-03-07 15:54:00;917.2;7211.7;;;;2020-03-07 16:02:05;;;
330021;0;;2020-03-07 15:55:00;911.7;7211.7;;;;2020-03-07 16:02:05;;;
330021;0;;2020-03-07 15:56:00;915.9;7211.7;;;;2020-03-07 16:02:05;;;
330021;0;;2020-03-07 15:57:00;918.5;7211.7;;;;2020-03-07 16:02:05;;;
330021;0;;2020-03-07 15:58:00;919.4;7211.7;;;;2020-03-07 16:02:05;;;
330021;0;;2020-03-07 15:59:00;917.6;7211.7;;;;2020-03-07 16:02:05;;;
330021;0;;2020-03-07 16:00:00;913.4;7211.7;;;;2020-03-07 16:02:05;;;
330021;0;;2020-03-07 16:01:00;912.5;7211.7;;;;2020-03-07 16:18:06;;;
330021;0;;2020-03-07 16:02:00;920.4;7211.7;;;;2020-03-07 16:18:06;;;
330021;0;;2020-03-07 16:03:00;923.8;7211.7;;;;2020-03-07 16:18:06;;;
330021;0;;2020-03-07 16:04:00;923.7;7211.7;;;;2020-03-07 16:18:06;;;
330021;0;;2020-03-07 16:05:00;929.3;7211.7;;;;2020-03-07 16:18:06;;;
330021;0;;2020-03-07 16:06:00;932.7;7211.7;;;;2020-03-07 16:18:06;;;
330021;0;;2020-03-07 16:07:00;937.0;7211.7;;;;2020-03-07 16:18:06;;;
330021;0;;2020-03-07 16:08:00;938.1;7211.7;;;;2020-03-07 16:18:06;;;
330021;0;;2020-03-07 16:09:00;938.2;7211.7;;;;2020-03-07 16:18:06;;;
330021;0;;2020-03-07 16:10:00;938.9;7211.7;;;;2020-03-07 16:18:06;;;
330021;0;;2020-03-07 16:11:00;937.6;7211.7;;;;2020-03-07 16:18:06;;;
330021;0;;2020-03-07 16:12:00;933.1;7211.7;;;;2020-03-07 16:18:06;;;
330021;0;;2020-03-07 16:13:00;933.7;7211.7;;;;2020-03-07 16:18:06;;;
330021;0;;2020-03-07 16:14:00;936.1;7211.7;;;;2020-03-07 16:18:06;;;
330021;0;;2020-03-07 16:15:00;938.1;7211.7;;;;2020-03-07 16:18:06;;;
330021;0;;2020-03-07 16:16:00;936.8;7211.7;;;;2020-03-07 16:32:06;;;
330021;0;;2020-03-07 16:17:00;923.0;7211.7;;;;2020-03-07 16:32:06;;;
330021;0;;2020-03-07 16:18:00;914.0;7211.7;;;;2020-03-07 16:32:06;;;
330021;0;;2020-03-07 16:19:00;925.2;7211.7;;;;2020-03-07 16:32:06;;;
330021;0;;2020-03-07 16:20:00;937.4;7211.7;;;;2020-03-07 16:32:06;;;
330021;0;;2020-03-07 16:21:00;947.0;7211.7;;;;2020-03-07 16:32:06;;;
330021;0;;2020-03-07 16:22:00;949.2;7211.7;;;;2020-03-07 16:32:06;;;
330021;0;;2020-03-07 16:23:00;953.6;7211.7;;;;2020-03-07 16:32:06;;;
330021;0;;2020-03-07 16:24:00;951.5;7211.7;;;;2020-03-07 16:32:06;;;
330021;0;;2020-03-07 16:25:00;951.5;7211.7;;;;2020-03-07 16:32:06;;;
330021;0;;2020-03-07 16:26:00;950.2;7211.7;;;;2020-03-07 16:32:06;;;
330021;0;;2020-03-07 16:27:00;956.5;7211.7;;;;2020-03-07 16:32:06;;;
330021;0;;2020-03-07 16:28:00;956.3;7211.7;;;;2020-03-07 16:32:06;;;
330021;0;;2020-03-07 16:29:00;946.9;7211.7;;;;2020-03-07 16:32:06;;;
330021;0;;2020-03-07 16:30:00;943.5;7211.7;;;;2020-03-07 16:32:06;;;
330021;0;;2020-03-07 16:31:00;936.9;7211.7;;;;2020-03-07 16:48:04;;;
330021;0;;2020-03-07 16:32:00;939.2;7211.7;;;;2020-03-07 16:48:04;;;
330021;0;;2020-03-07 16:33:00;947.6;7211.7;;;;2020-03-07 16:48:04;;;
330021;0;;2020-03-07 16:34:00;951.1;7211.7;;;;2020-03-07 16:48:04;;;
330021;0;;2020-03-07 16:35:00;946.3;7211.7;;;;2020-03-07 16:48:04;;;
330021;0;;2020-03-07 16:36:00;957.4;7211.7;;;;2020-03-07 16:48:04;;;
330021;0;;2020-03-07 16:37:00;957.2;7211.7;;;;2020-03-07 16:48:04;;;
330021;0;;2020-03-07 16:38:00;957.1;7211.7;;;;2020-03-07 16:48:04;;;
330021;0;;2020-03-07 16:39:00;952.0;7211.7;;;;2020-03-07 16:48:04;;;
330021;0;;2020-03-07 16:40:00;947.5;7211.7;;;;2020-03-07 16:48:04;;;
330021;0;;2020-03-07 16:41:00;938.9;7211.7;;;;2020-03-07 16:48:04;;;
